[2025-03-12 01:08:52,216] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:08:52,217] INFO - Route called: POST /auth/request  200
[2025-03-12 01:08:54,427] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:08:54,433] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:09:06,757] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:09:06,758] INFO - Route called: POST /auth/request  200
[2025-03-12 01:09:08,834] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:09:08,841] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:10:00,420] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:10:00,422] INFO - Route called: POST /auth/request  200
[2025-03-12 01:10:01,864] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:10:01,876] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:12:23,221] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:12:23,222] INFO - Route called: POST /auth/request  200
[2025-03-12 01:12:24,616] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:12:24,616] INFO - Route called: POST /auth/request  200
[2025-03-12 01:12:25,430] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:12:25,431] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:12:25,431] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:12:25,958] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:12:25,970] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:12:41,161] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:12:41,162] INFO - Route called: POST /auth/request  200
[2025-03-12 01:13:00,384] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:13:00,405] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:13:28,171] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:13:28,171] INFO - Route called: POST /auth/request  200
[2025-03-12 01:13:35,117] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 01:13:35,136] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:13:56,529] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:13:56,530] INFO - Route called: POST /auth/request  200
[2025-03-12 01:13:59,529] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:13:59,540] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:14:49,787] INFO - Auth routes module initialized
[2025-03-12 01:15:02,782] INFO - Auth routes module initialized
[2025-03-12 01:15:31,915] INFO - Auth routes module initialized
[2025-03-12 01:17:22,792] INFO - Auth routes module initialized
[2025-03-12 01:17:42,331] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:17:42,332] INFO - Route called: POST /auth/request  200
[2025-03-12 01:17:44,355] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:17:44,370] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:18:11,778] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:18:11,778] INFO - Route called: POST /auth/request  200
[2025-03-12 01:18:14,010] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:18:14,022] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:22:14,102] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:14,102] INFO - Route called: POST /auth/request  200
[2025-03-12 01:22:15,052] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:15,054] INFO - Route called: POST /auth/request  200
[2025-03-12 01:22:15,675] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:15,675] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:22:15,677] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:22:16,403] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:16,420] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:22:26,138] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:26,141] INFO - Route called: POST /auth/request  200
[2025-03-12 01:22:27,835] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:22:27,847] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:23:20,865] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:23:20,866] INFO - Route called: POST /auth/request  200
[2025-03-12 01:23:22,722] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:23:22,741] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:24:08,897] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:24:08,897] INFO - Route called: POST /auth/request  200
[2025-03-12 01:24:10,617] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:24:10,630] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:25:14,755] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:14,756] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:16,495] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:16,513] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:25:21,632] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:21,634] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:23,677] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:23,686] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:25:30,912] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:30,914] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:32,138] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:32,139] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:32,141] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:32,142] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:32,822] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:32,823] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:25:32,824] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:25:33,379] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:33,381] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:25:33,381] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:25:33,943] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:33,951] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:25:46,517] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:46,518] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:48,217] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:48,224] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:25:55,790] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:55,790] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:56,920] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:56,921] INFO - Route called: POST /auth/request  200
[2025-03-12 01:25:56,921] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:25:56,922] INFO - Route called: POST /auth/request  200
[2025-03-12 01:27:08,067] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:27:08,070] INFO - Route called: POST /auth/request  200
[2025-03-12 01:28:41,194] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:41,196] INFO - Route called: POST /auth/request  200
[2025-03-12 01:28:43,187] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:43,207] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:28:49,186] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:49,187] INFO - Route called: POST /auth/request  200
[2025-03-12 01:28:50,307] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:50,308] INFO - Route called: POST /auth/request  200
[2025-03-12 01:28:50,312] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:50,312] INFO - Route called: POST /auth/request  200
[2025-03-12 01:28:51,041] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:51,043] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:28:51,043] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:28:51,539] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:51,540] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:28:51,540] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:28:52,274] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:28:52,284] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:29:11,630] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:29:11,631] INFO - Route called: POST /auth/request  200
[2025-03-12 01:29:13,754] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:29:13,765] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:29:19,109] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:29:19,111] INFO - Route called: POST /auth/request  200
[2025-03-12 01:29:20,192] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:29:20,193] INFO - Route called: POST /auth/request  200
[2025-03-12 01:29:20,193] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:29:20,194] INFO - Route called: POST /auth/request  200
[2025-03-12 01:30:15,244] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:30:15,245] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:30:15,246] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:30:15,946] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:30:15,946] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:30:15,946] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:30:15,969] INFO - Route called: POST /auth/request - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:30:15,971] INFO - Route called: POST /auth/request  200
[2025-03-12 01:30:16,301] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:30:16,302] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:30:16,303] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:30:16,964] INFO - Route called: POST /auth/verify - Wallet: 0xAbf4fb1AC5E3c0Db693deC235F9D9BE1a29bcDc9
[2025-03-12 01:30:16,975] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:34:24,859] INFO - Auth routes module initialized
[2025-03-12 01:39:33,969] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:39:33,969] INFO - Route called: POST /auth/request  200
[2025-03-12 01:39:36,737] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:39:36,762] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:40:06,708] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:06,709] INFO - Route called: POST /auth/request  200
[2025-03-12 01:40:08,102] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:08,103] INFO - Route called: POST /auth/request  200
[2025-03-12 01:40:08,104] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:08,104] INFO - Route called: POST /auth/request  200
[2025-03-12 01:40:26,823] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:26,824] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:40:26,825] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:40:27,159] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:27,159] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:40:27,159] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:40:27,173] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:27,173] INFO - Route called: POST /auth/request  200
[2025-03-12 01:40:27,597] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:27,598] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 01:40:27,598] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:40:28,250] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:40:28,264] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:44:24,795] INFO - Auth routes module initialized
[2025-03-12 01:44:56,183] INFO - Auth routes module initialized
[2025-03-12 01:44:59,646] INFO - Auth routes module initialized
[2025-03-12 01:45:07,587] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:07,589] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:09,466] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:09,491] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:45:18,678] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:18,681] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:19,980] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:19,982] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:19,983] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:19,984] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:42,501] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:42,503] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:45:42,829] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:42,837] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:45:42,872] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:42,874] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:43,130] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:43,136] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 01:45:48,932] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:48,933] INFO - Route called: POST /auth/request  200
[2025-03-12 01:45:50,739] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:50,756] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:45:58,853] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:45:58,854] INFO - Route called: POST /auth/request  200
[2025-03-12 01:46:00,672] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:46:00,693] INFO - Route called: POST /auth/verify  200
[2025-03-12 01:46:03,746] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:46:03,747] INFO - Route called: POST /auth/request  200
[2025-03-12 01:46:04,888] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 01:46:04,895] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:11:05,997] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:11:05,998] INFO - Route called: POST /auth/request  200
[2025-03-12 02:11:08,160] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:11:08,207] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:12:04,914] INFO - Auth routes module initialized
[2025-03-12 02:12:13,778] INFO - Auth routes module initialized
[2025-03-12 02:13:54,465] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:13:54,474] INFO - Route called: POST /auth/request  200
[2025-03-12 02:13:56,546] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:13:56,628] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:25:42,188] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:25:42,190] INFO - Route called: POST /auth/request  200
[2025-03-12 02:25:44,342] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:25:44,360] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:25:58,502] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:25:58,504] INFO - Route called: POST /auth/request  200
[2025-03-12 02:26:00,290] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:26:00,308] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:27:48,712] INFO - Route called: POST /auth/request - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:27:48,713] INFO - Route called: POST /auth/request  200
[2025-03-12 02:27:50,688] INFO - Route called: POST /auth/verify - Wallet: 0x50629C71967908D5C871A5eDAdDC853E2782E809
[2025-03-12 02:27:50,702] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:28:06,860] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:06,860] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:07,921] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:07,921] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:07,922] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:07,923] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:08,201] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:08,201] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 02:28:08,202] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 02:28:09,560] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:09,562] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 02:28:09,563] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 02:28:10,029] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:10,046] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:28:18,787] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:18,787] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:19,978] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:19,980] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:19,980] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:19,981] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:20,091] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:20,091] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 02:28:20,092] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 02:28:21,580] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:21,581] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 02:28:21,582] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 02:28:22,067] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:22,081] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:28:26,690] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:26,692] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:28,625] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:28,647] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:28:46,174] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:46,175] INFO - Route called: POST /auth/request  200
[2025-03-12 02:28:48,453] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:28:48,467] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:38:16,154] INFO - Auth routes module initialized
[2025-03-12 02:39:01,621] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:39:01,622] INFO - Route called: POST /auth/request  200
[2025-03-12 02:39:19,687] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:39:19,726] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:39:30,307] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:39:30,309] INFO - Route called: POST /auth/request  200
[2025-03-12 02:39:32,401] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:39:32,417] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:48:14,412] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:14,414] INFO - Route called: POST /auth/request  200
[2025-03-12 02:48:22,790] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:22,807] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:48:25,982] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:25,983] INFO - Route called: POST /auth/request  200
[2025-03-12 02:48:27,650] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:27,677] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:48:32,920] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:32,921] INFO - Route called: POST /auth/request  200
[2025-03-12 02:48:35,111] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:48:35,133] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:50:43,718] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:50:43,718] INFO - Route called: POST /auth/request  200
[2025-03-12 02:50:45,880] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
